股票代號,股票名稱,產業別,收盤價,MA20,評分,外資近3日淨買超,投信近3日淨買超,自營商,外資連買天數
2436,偉詮電,半導體業,77.7,71.655,5807042.85,5530517.0,0.0,773,3.0
6491,晶碩,化學生技醫療,374.0,330.6,2726452.5,2181162.0,11000.0,20827,3.0
6781,AES-KY,電子工業,1250.0,1163.5,275637.6,262512.0,0.0,27448,3.0
3004,豐達科,鋼鐵工業,159.5,135.025,1274428.8,1062024.0,40000.0,-27808,3.0
